GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2012 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2012 inflation-adjusted dollars)
0500000US26059,26059,"Hillsdale County, Michigan",57321,2169
0500000US26061,26061,"Houghton County, Michigan",58333,38923
0500000US26063,26063,"Huron County, Michigan",-,**
0500000US26065,26065,"Ingham County, Michigan",31055,3026
0500000US26067,26067,"Ionia County, Michigan",52303,21187
0500000US26069,26069,"Iosco County, Michigan",72734,35128
0500000US26071,26071,"Iron County, Michigan",16563,1566
0500000US26073,26073,"Isabella County, Michigan",9591,11451
0500000US26075,26075,"Jackson County, Michigan",23254,3348
0500000US26077,26077,"Kalamazoo County, Michigan",24930,1484
0500000US26079,26079,"Kalkaska County, Michigan",36250,9831
0500000US26081,26081,"Kent County, Michigan",26268,1528
0500000US26083,26083,"Keweenaw County, Michigan",-,**
0500000US26085,26085,"Lake County, Michigan",20871,4348
0500000US26087,26087,"Lapeer County, Michigan",86875,138604
0500000US26089,26089,"Leelanau County, Michigan",-,**
0500000US26091,26091,"Lenawee County, Michigan",35788,22331
0500000US26093,26093,"Livingston County, Michigan",75313,28092
0500000US26095,26095,"Luce County, Michigan",-,**
0500000US26097,26097,"Mackinac County, Michigan",18889,4207
0500000US26099,26099,"Macomb County, Michigan",34777,1613
0500000US26101,26101,"Manistee County, Michigan",27083,195603
0500000US26103,26103,"Marquette County, Michigan",29063,73880
0500000US26105,26105,"Mason County, Michigan",49375,23610
0500000US26107,26107,"Mecosta County, Michigan",11458,8230
0500000US26109,26109,"Menominee County, Michigan",-,**
0500000US26111,26111,"Midland County, Michigan",36098,23855
0500000US26113,26113,"Missaukee County, Michigan",-,**
0500000US26115,26115,"Monroe County, Michigan",30354,8171
0500000US26117,26117,"Montcalm County, Michigan",60717,6039
0500000US26119,26119,"Montmorency County, Michigan",-,**
0500000US26121,26121,"Muskegon County, Michigan",20383,1510
0500000US26123,26123,"Newaygo County, Michigan",30469,16902
0500000US26125,26125,"Oakland County, Michigan",46116,1631
0500000US26127,26127,"Oceana County, Michigan",16250,30394
0500000US26129,26129,"Ogemaw County, Michigan",36083,5041
0500000US26131,26131,"Ontonagon County, Michigan",14167,21583
0500000US26133,26133,"Osceola County, Michigan",31250,7703
0500000US26135,26135,"Oscoda County, Michigan",-,**
0500000US26137,26137,"Otsego County, Michigan",-,**
0500000US26139,26139,"Ottawa County, Michigan",45262,17272
0500000US26141,26141,"Presque Isle County, Michigan",-,**
0500000US26143,26143,"Roscommon County, Michigan",-,**
0500000US26145,26145,"Saginaw County, Michigan",25698,1735
0500000US26147,26147,"St. Clair County, Michigan",25568,3841
0500000US26149,26149,"St. Joseph County, Michigan",35671,10570
0500000US26151,26151,"Sanilac County, Michigan",20972,3444
0500000US26153,26153,"Schoolcraft County, Michigan",-,**
0500000US26155,26155,"Shiawassee County, Michigan",25417,68537
0500000US26157,26157,"Tuscola County, Michigan",37875,9314
0500000US26159,26159,"Van Buren County, Michigan",25449,3664
0500000US26161,26161,"Washtenaw County, Michigan",35157,2094
0500000US26163,26163,"Wayne County, Michigan",28147,460
0500000US26165,26165,"Wexford County, Michigan",23750,1029
0500000US27001,27001,"Aitkin County, Minnesota",22361,3763
0500000US27003,27003,"Anoka County, Minnesota",44637,6317
0500000US27005,27005,"Becker County, Minnesota",38750,61154
0500000US27007,27007,"Beltrami County, Minnesota",39943,74107
0500000US27009,27009,"Benton County, Minnesota",11083,5147
0500000US27011,27011,"Big Stone County, Minnesota",-,**
0500000US27013,27013,"Blue Earth County, Minnesota",15771,1999
0500000US27015,27015,"Brown County, Minnesota",-,**
0500000US27017,27017,"Carlton County, Minnesota",14013,862
0500000US27019,27019,"Carver County, Minnesota",46360,39098
0500000US27021,27021,"Cass County, Minnesota",46625,22573
0500000US27023,27023,"Chippewa County, Minnesota",-,**
0500000US27025,27025,"Chisago County, Minnesota",48879,303
0500000US27027,27027,"Clay County, Minnesota",27500,51909
0500000US27029,27029,"Clearwater County, Minnesota",-,**
0500000US27031,27031,"Cook County, Minnesota",-,**
0500000US27033,27033,"Cottonwood County, Minnesota",-,**
0500000US27035,27035,"Crow Wing County, Minnesota",28177,24507
0500000US27037,27037,"Dakota County, Minnesota",44622,4278
0500000US27039,27039,"Dodge County, Minnesota",6563,79500
0500000US27041,27041,"Douglas County, Minnesota",35587,33352
0500000US27043,27043,"Faribault County, Minnesota",-,**
0500000US27045,27045,"Fillmore County, Minnesota",23355,10001
0500000US27047,27047,"Freeborn County, Minnesota",45156,80900
0500000US27049,27049,"Goodhue County, Minnesota",11188,8739
0500000US27051,27051,"Grant County, Minnesota",-,**
0500000US27053,27053,"Hennepin County, Minnesota",28433,1130
0500000US27055,27055,"Houston County, Minnesota",-,**
0500000US27057,27057,"Hubbard County, Minnesota",-,**
0500000US27059,27059,"Isanti County, Minnesota",49688,98965
0500000US27061,27061,"Itasca County, Minnesota",-,**
0500000US27063,27063,"Jackson County, Minnesota",-,**
0500000US27065,27065,"Kanabec County, Minnesota",91316,915
0500000US27067,27067,"Kandiyohi County, Minnesota",22143,7292
0500000US27069,27069,"Kittson County, Minnesota",-,**
0500000US27071,27071,"Koochiching County, Minnesota",-,**
0500000US27073,27073,"Lac qui Parle County, Minnesota",-,**
0500000US27075,27075,"Lake County, Minnesota",-,**
0500000US27077,27077,"Lake of the Woods County, Minnesota",-,**
0500000US27079,27079,"Le Sueur County, Minnesota",19196,19263
0500000US27081,27081,"Lincoln County, Minnesota",-,**
0500000US27083,27083,"Lyon County, Minnesota",3833,11278
0500000US27085,27085,"McLeod County, Minnesota",9167,2162
0500000US27087,27087,"Mahnomen County, Minnesota",-,**
0500000US27089,27089,"Marshall County, Minnesota",9375,73093
0500000US27091,27091,"Martin County, Minnesota",50357,74560
0500000US27093,27093,"Meeker County, Minnesota",-,**
0500000US27095,27095,"Mille Lacs County, Minnesota",21406,34520
0500000US27097,27097,"Morrison County, Minnesota",11506,1065
0500000US27099,27099,"Mower County, Minnesota",42656,30147
0500000US27101,27101,"Murray County, Minnesota",-,**
0500000US27103,27103,"Nicollet County, Minnesota",48056,56431
0500000US27105,27105,"Nobles County, Minnesota",41250,20890
0500000US27107,27107,"Norman County, Minnesota",-,**
0500000US27109,27109,"Olmsted County, Minnesota",32233,5752
0500000US27111,27111,"Otter Tail County, Minnesota",15583,11602
0500000US27113,27113,"Pennington County, Minnesota",7188,145446
0500000US27115,27115,"Pine County, Minnesota",22063,17972
0500000US27117,27117,"Pipestone County, Minnesota",-,**
0500000US27119,27119,"Polk County, Minnesota",35625,30031
0500000US27121,27121,"Pope County, Minnesota",-,**
0500000US27123,27123,"Ramsey County, Minnesota",24994,1212
0500000US27125,27125,"Red Lake County, Minnesota",-,**
0500000US27127,27127,"Redwood County, Minnesota",5938,3547
0500000US27129,27129,"Renville County, Minnesota","2,500-",***
0500000US27131,27131,"Rice County, Minnesota",21944,5450
0500000US27133,27133,"Rock County, Minnesota",6793,20044
0500000US27135,27135,"Roseau County, Minnesota",-,**
0500000US27137,27137,"St. Louis County, Minnesota",19806,6475
0500000US27139,27139,"Scott County, Minnesota",79856,17524
0500000US27141,27141,"Sherburne County, Minnesota",31845,79733
0500000US27143,27143,"Sibley County, Minnesota",-,**
0500000US27145,27145,"Stearns County, Minnesota",24615,3225
0500000US27147,27147,"Steele County, Minnesota",27177,8639
0500000US27149,27149,"Stevens County, Minnesota",-,**
0500000US27151,27151,"Swift County, Minnesota",52841,59421
0500000US27153,27153,"Todd County, Minnesota",66875,31019
0500000US27155,27155,"Traverse County, Minnesota",-,**
0500000US27157,27157,"Wabasha County, Minnesota",52857,10991
0500000US27159,27159,"Wadena County, Minnesota",-,**
0500000US27161,27161,"Waseca County, Minnesota",93750,165817
0500000US27163,27163,"Washington County, Minnesota",59259,9601
0500000US27165,27165,"Watonwan County, Minnesota",63869,689
0500000US27167,27167,"Wilkin County, Minnesota",-,**
0500000US27169,27169,"Winona County, Minnesota",7028,57027
0500000US27171,27171,"Wright County, Minnesota",39875,33461
0500000US27173,27173,"Yellow Medicine County, Minnesota",-,**
0500000US28001,28001,"Adams County, Mississippi",19503,2529
0500000US28003,28003,"Alcorn County, Mississippi",24000,8716
0500000US28005,28005,"Amite County, Mississippi",20521,5725
0500000US28007,28007,"Attala County, Mississippi",18618,2785
0500000US28009,28009,"Benton County, Mississippi",15019,4489
0500000US28011,28011,"Bolivar County, Mississippi",21852,1991
0500000US28013,28013,"Calhoun County, Mississippi",20278,2779
0500000US28015,28015,"Carroll County, Mississippi",13644,4285
0500000US28017,28017,"Chickasaw County, Mississippi",21114,1689
0500000US28019,28019,"Choctaw County, Mississippi",16717,3927
0500000US28021,28021,"Claiborne County, Mississippi",20566,3347
0500000US28023,28023,"Clarke County, Mississippi",22699,3770
0500000US28025,28025,"Clay County, Mississippi",21757,2889
0500000US28027,28027,"Coahoma County, Mississippi",20192,2481
0500000US28029,28029,"Copiah County, Mississippi",24193,4205
0500000US28031,28031,"Covington County, Mississippi",21163,2676
0500000US28033,28033,"DeSoto County, Mississippi",48625,2532
0500000US28035,28035,"Forrest County, Mississippi",22820,2570
0500000US28037,28037,"Franklin County, Mississippi",25015,5640
0500000US28039,28039,"George County, Mississippi",19904,11374
0500000US28041,28041,"Greene County, Mississippi",36875,20201
0500000US28043,28043,"Grenada County, Mississippi",27158,5201
0500000US28045,28045,"Hancock County, Mississippi",28088,9524
0500000US28047,28047,"Harrison County, Mississippi",27979,2304
0500000US28049,28049,"Hinds County, Mississippi",31192,1016
0500000US28051,28051,"Holmes County, Mississippi",19758,1564
0500000US28053,28053,"Humphreys County, Mississippi",21199,3040
0500000US28055,28055,"Issaquena County, Mississippi",18906,5682
0500000US28057,28057,"Itawamba County, Mississippi",23285,5102
0500000US28059,28059,"Jackson County, Mississippi",30452,3581
0500000US28061,28061,"Jasper County, Mississippi",26622,4386
0500000US28063,28063,"Jefferson County, Mississippi",19167,4124
0500000US28065,28065,"Jefferson Davis County, Mississippi",24004,4678
0500000US28067,28067,"Jones County, Mississippi",22248,3057
0500000US28069,28069,"Kemper County, Mississippi",19293,11726
0500000US28071,28071,"Lafayette County, Mississippi",29591,2812
0500000US28073,28073,"Lamar County, Mississippi",28385,4759
0500000US28075,28075,"Lauderdale County, Mississippi",25565,1593
0500000US28077,28077,"Lawrence County, Mississippi",24250,2493
0500000US28079,28079,"Leake County, Mississippi",19429,3458
0500000US28081,28081,"Lee County, Mississippi",26440,1816
0500000US28083,28083,"Leflore County, Mississippi",19013,1938
0500000US28085,28085,"Lincoln County, Mississippi",29658,4648
0500000US28087,28087,"Lowndes County, Mississippi",22172,2019
0500000US28089,28089,"Madison County, Mississippi",35644,2444
0500000US28091,28091,"Marion County, Mississippi",24855,4406
0500000US28093,28093,"Marshall County, Mississippi",28496,2557
0500000US28095,28095,"Monroe County, Mississippi",21649,4259
0500000US28097,28097,"Montgomery County, Mississippi",17771,3658
0500000US28099,28099,"Neshoba County, Mississippi",24111,2178
0500000US28101,28101,"Newton County, Mississippi",27383,2585
0500000US28103,28103,"Noxubee County, Mississippi",17201,1678
0500000US28105,28105,"Oktibbeha County, Mississippi",21783,2309
0500000US28107,28107,"Panola County, Mississippi",23816,3734
0500000US28109,28109,"Pearl River County, Mississippi",25477,3628
0500000US28111,28111,"Perry County, Mississippi",26653,6951
0500000US28113,28113,"Pike County, Mississippi",25765,2928
0500000US28115,28115,"Pontotoc County, Mississippi",26861,6489
0500000US28117,28117,"Prentiss County, Mississippi",22500,3584
0500000US28119,28119,"Quitman County, Mississippi",19876,1870
0500000US28121,28121,"Rankin County, Mississippi",36746,3074
0500000US28123,28123,"Scott County, Mississippi",26734,2556
0500000US28125,28125,"Sharkey County, Mississippi",22303,4170
0500000US28127,28127,"Simpson County, Mississippi",29353,6558
0500000US28129,28129,"Smith County, Mississippi",23950,5616
0500000US28131,28131,"Stone County, Mississippi",20475,4787
0500000US28133,28133,"Sunflower County, Mississippi",21753,2553
0500000US28135,28135,"Tallahatchie County, Mississippi",18919,5490
0500000US28137,28137,"Tate County, Mississippi",28503,4587
0500000US28139,28139,"Tippah County, Mississippi",22268,8259
0500000US28141,28141,"Tishomingo County, Mississippi",27375,12738
0500000US28143,28143,"Tunica County, Mississippi",25562,4406
0500000US28145,28145,"Union County, Mississippi",23750,6817
0500000US28147,28147,"Walthall County, Mississippi",20789,4653
0500000US28149,28149,"Warren County, Mississippi",24428,1559
0500000US28151,28151,"Washington County, Mississippi",21603,1432
0500000US28153,28153,"Wayne County, Mississippi",20174,4687
0500000US28155,28155,"Webster County, Mississippi",16134,4548
0500000US28157,28157,"Wilkinson County, Mississippi",28674,4498
0500000US28159,28159,"Winston County, Mississippi",21995,2978
0500000US28161,28161,"Yalobusha County, Mississippi",22577,3854
0500000US28163,28163,"Yazoo County, Mississippi",18255,1906
0500000US29001,29001,"Adair County, Missouri",7316,16470
0500000US29003,29003,"Andrew County, Missouri",132813,186811
0500000US29005,29005,"Atchison County, Missouri",-,**
0500000US29007,29007,"Audrain County, Missouri",22837,2291
0500000US29009,29009,"Barry County, Missouri",-,**
0500000US29011,29011,"Barton County, Missouri",-,**
0500000US29013,29013,"Bates County, Missouri",9750,17752
0500000US29015,29015,"Benton County, Missouri",-,**
0500000US29017,29017,"Bollinger County, Missouri",-,**
0500000US29019,29019,"Boone County, Missouri",29092,3167
0500000US29021,29021,"Buchanan County, Missouri",21843,4279
0500000US29023,29023,"Butler County, Missouri",24671,4269
0500000US29025,29025,"Caldwell County, Missouri",-,**
0500000US29027,29027,"Callaway County, Missouri",61130,16409
0500000US29029,29029,"Camden County, Missouri",42656,61520
0500000US29031,29031,"Cape Girardeau County, Missouri",18305,1605
0500000US29033,29033,"Carroll County, Missouri",30350,19337
0500000US29035,29035,"Carter County, Missouri",-,**
0500000US29037,29037,"Cass County, Missouri",60246,10025
0500000US29039,29039,"Cedar County, Missouri",-,**
0500000US29041,29041,"Chariton County, Missouri",19792,3327
0500000US29043,29043,"Christian County, Missouri",65288,27193
0500000US29045,29045,"Clark County, Missouri",-,**
0500000US29047,29047,"Clay County, Missouri",41710,4668
0500000US29049,29049,"Clinton County, Missouri",32308,25966
0500000US29051,29051,"Cole County, Missouri",31531,7846
0500000US29053,29053,"Cooper County, Missouri",40833,35301
0500000US29055,29055,"Crawford County, Missouri",-,**
0500000US29057,29057,"Dade County, Missouri",14196,38969
0500000US29059,29059,"Dallas County, Missouri",-,**
0500000US29061,29061,"Daviess County, Missouri",-,**
0500000US29063,29063,"DeKalb County, Missouri",11111,3248
0500000US29065,29065,"Dent County, Missouri",-,**
0500000US29067,29067,"Douglas County, Missouri",-,**
0500000US29069,29069,"Dunklin County, Missouri",21992,7176
0500000US29071,29071,"Franklin County, Missouri",32054,10555
0500000US29073,29073,"Gasconade County, Missouri",-,**
0500000US29075,29075,"Gentry County, Missouri","2,500-",***
0500000US29077,29077,"Greene County, Missouri",29696,8936
0500000US29079,29079,"Grundy County, Missouri",-,**
0500000US29081,29081,"Harrison County, Missouri",-,**
0500000US29083,29083,"Henry County, Missouri",17218,82489
0500000US29085,29085,"Hickory County, Missouri","2,500-",***
0500000US29087,29087,"Holt County, Missouri",-,**
0500000US29089,29089,"Howard County, Missouri",31917,18364
0500000US29091,29091,"Howell County, Missouri",-,**
0500000US29093,29093,"Iron County, Missouri",19044,14100
0500000US29095,29095,"Jackson County, Missouri",30736,875
0500000US29097,29097,"Jasper County, Missouri",25296,13401
0500000US29099,29099,"Jefferson County, Missouri",38654,2106
0500000US29101,29101,"Johnson County, Missouri",38030,17158
0500000US29103,29103,"Knox County, Missouri",-,**
0500000US29105,29105,"Laclede County, Missouri",47381,112816
0500000US29107,29107,"Lafayette County, Missouri",48563,8273
0500000US29109,29109,"Lawrence County, Missouri",-,**
0500000US29111,29111,"Lewis County, Missouri",35192,15365
